tweet_id, tweet_time, tweet_author, tweet_author_id, tweet_language, tweet_lon, tweet_lat, tweet_text, tweet_url,label
'451903196760645632',Fri Apr 04 02:04:52 +0000 2014,cristianyruth,189116364,es,NA,NA,En Chile no descartan que se pueda registrar un nuevo terremoto de mayor magnitud #fuerzachileâ€_ http://t.co/9vAPZ8f2lU,https://twitter.com/cristianyruth/status/451903196760645632,"Personal updates, sympathy, support"
'451903255321538561',Fri Apr 04 02:05:06 +0000 2014,biobio,14638581,es,NA,NA,Fotos aÃ©reas evidencian la destrucciÃ_n del tsunami en caleta Riquelme de Iquique http://t.co/GL9QDnJgH3  | http://t.co/9GLSG5DUmp,https://twitter.com/biobio/status/451903255321538561,Infrastructure
'451903281259085824',Fri Apr 04 02:05:12 +0000 2014,rce_chile,877165898,es,NA,NA,REVISA LOS Mapas de EvacuaciÃ_n por Tsunami  RegiÃ_n de Antofagasta &gt;&gt; http://t.co/kIBHXpS0FQ,https://twitter.com/rce_chile/status/451903281259085824,Caution and advice
'451903293275394048',Fri Apr 04 02:05:15 +0000 2014,CorreodelCaroni,116332899,es,NA,NA,Chile retorna a la normalidad tras terremoto y masivas evacuaciones http://t.co/s5pe0PYWEs #InternacionalCDC http://t.co/3LW6Q2KyND,https://twitter.com/CorreodelCaroni/status/451903293275394048,Other useful information
'451903758919028736',Fri Apr 04 02:07:06 +0000 2014,VinJimi,2293870851,es,NA,NA,@NavasNora para ti igual nota estamos pasando el terremoto q nos adoro en iquique,https://twitter.com/VinJimi/status/451903758919028736,"Personal updates, sympathy, support"
'451903976171376641',Fri Apr 04 02:07:58 +0000 2014,michaelycynthia,1072771422,es,NA,NA,@24HorasTVN @jumastorga @CaroEscobarTVN @iquiquearriba y la teleton a #Iquique. Claro ubiese sido a otra cuidad central todos con ellos,https://twitter.com/michaelycynthia/status/451903976171376641,"Personal updates, sympathy, support"
'451904028155604992',Fri Apr 04 02:08:10 +0000 2014,elmarienko,121874261,es,NA,NA,"@daddy_yankee bolivia no tiene mar , que mas vamos a pedir a un cantante de reggaeton , terremoto en chile informate ignorante",https://twitter.com/elmarienko/status/451904028155604992,"Personal updates, sympathy, support"
'451904139971137536',Fri Apr 04 02:08:37 +0000 2014,edgardolazo,118162598,es,NA,NA,"CNN CHILE: Las obligaciones de las empresas con los consumidores tras el terremoto: En los servicios bÃ¡sicos, ... http://t.co/nm3HxCqg9N",https://twitter.com/edgardolazo/status/451904139971137536,Caution and advice
'451904167724863488',Fri Apr 04 02:08:44 +0000 2014,tatanneira,68274657,es,NA,NA,Dejen de especular y preocupense  por la ayuda real mÃ¡s q por seguir sembrando la psicosis colectiva #TerremotoenChile #FuerzaNorteDeChile,https://twitter.com/tatanneira/status/451904167724863488,"Personal updates, sympathy, support"
'451904216043245568',Fri Apr 04 02:08:55 +0000 2014,mdzonline,27697807,es,NA,NA,Fotos aÃ©reas evidencian la destrucciÃ_n del tsunami en costa de Iquique http://t.co/Tki8ynfXOd,https://twitter.com/mdzonline/status/451904216043245568,Other useful information
'451904334070956032',Fri Apr 04 02:09:23 +0000 2014,leonellbiqq,1710505128,es,NA,NA,Todo tranquilo por ahora #terremotoiquique http://t.co/aqGMV1y1hK,https://twitter.com/leonellbiqq/status/451904334070956032,"Personal updates, sympathy, support"
'451904365096624128',Fri Apr 04 02:09:31 +0000 2014,CatuRojas,64509028,es,NA,NA,"Minsal decreta alerta sanitaria para Iquique, tras terremoto @latercera",https://twitter.com/CatuRojas/status/451904365096624128,Other useful information
'451904369500241920',Fri Apr 04 02:09:32 +0000 2014,Radianc3_Viera,582686750,es,NA,NA,"""@CNNEE: Nuevo sismo de magnitud 6,2 en #Chile no causÃ_ daÃ±os ni generÃ_ alerta de tsunami, hasta ahora. http://t.co/Qyh0kZPlTG""",https://twitter.com/Radianc3_Viera/status/451904369500241920,Other useful information
'451904427264188416',Fri Apr 04 02:09:46 +0000 2014,Sintesisweb,93734715,es,NA,NA,SÃçNTESIS | NACIONALES | #Chile Expresa @EPN a Bachelet solidaridad y apoyo por terremoto http://t.co/ezZ52nHIPZ,https://twitter.com/Sintesisweb/status/451904427264188416,"Personal updates, sympathy, support"
'451904477726248960',Fri Apr 04 02:09:58 +0000 2014,MeteoOripoto,468716410,es,NA,NA,"Terremoto de Magitud 6,1 - Iquique, Chile - Terremoto 6,1, Iquique, Chile, 9:07PM 3 de Abr, prof. (cont) http://t.co/rUpeboMp4q",https://twitter.com/MeteoOripoto/status/451904477726248960,Other useful information
'451904615756230656',Fri Apr 04 02:10:31 +0000 2014,andrew1ca,2383076640,es,NA,NA,#MuerteAChilenos  quien mierda ha creado este hashtag? Soy peruana y me siento muy apenada por el terremoto de chile #FuerzaChile â™¥,https://twitter.com/andrew1ca/status/451904615756230656,"Personal updates, sympathy, support"
'451904716965179393',Fri Apr 04 02:10:55 +0000 2014,lanceta66,326766400,es,NA,NA,Ahora 6.1 Iquique#iquique,https://twitter.com/lanceta66/status/451904716965179393,"Personal updates, sympathy, support"
'451904760229007360',Fri Apr 04 02:11:05 +0000 2014,pabjarahorm83,718369898,es,NA,NA,Â¡Buenas Noches! #FuerzaIquique,https://twitter.com/pabjarahorm83/status/451904760229007360,"Personal updates, sympathy, support"
'451904992639610880',Fri Apr 04 02:12:00 +0000 2014,1sH_1802,130572181,es,NA,NA,he visto imÃ¡genes y vÃ_deos de la catÃ¡strofe natural en Chile y solo nace de mi corazÃ_n pedir por paz y sanidad a tanta gente #FuerzaChile,https://twitter.com/1sH_1802/status/451904992639610880,"Personal updates, sympathy, support"
'451905057953308672',Fri Apr 04 02:12:16 +0000 2014,Cataaviel,361481226,es,NA,NA,que lata tanto temblorrr ! ojala se pase todo esto rapido #FuerzaNorteDeChile #Iquique âù_ï¸è,https://twitter.com/Cataaviel/status/451905057953308672,"Personal updates, sympathy, support"
'451905062097666048',Fri Apr 04 02:12:17 +0000 2014,lschmidt01,49984473,es,NA,NA,Seis personas mueren en un terremoto al norte de Chile http://t.co/Y85N5l3ddz,https://twitter.com/lschmidt01/status/451905062097666048,Injured and dead
'451905273343377409',Fri Apr 04 02:13:07 +0000 2014,iam_frann,317372998,es,NA,NA,Otra mÃ¡s... me pillÃ_ justo en el baÃ±o. #replicas #arica #ChileTerremoto http://t.co/YQ1bgpv0DZ,https://twitter.com/iam_frann/status/451905273343377409,"Personal updates, sympathy, support"
'451905697467613184',Fri Apr 04 02:14:48 +0000 2014,felpydj,604899606,es,NA,NA,SHOA INDICA QUE LAS CARACTERÃçSTICAS DEL SISMO NO REÃ_NEN LAS CONDICIONES NECESARIAS PARA GENERAR UN TSUNAMI EN LAS COSTAS DE CHILE,https://twitter.com/felpydj/status/451905697467613184,Other useful information
'451905704291741697',Fri Apr 04 02:14:50 +0000 2014,Rocioelopez,92778884,es,NA,NA,Papa Francisco envÃ_a mensaje de solidaridad tras terremoto en Chile http://t.co/B2Szt27BnY,https://twitter.com/Rocioelopez/status/451905704291741697,"Personal updates, sympathy, support"
'451905738026549248',Fri Apr 04 02:14:58 +0000 2014,rlatinamerika,157788667,es,NA,NA,CHILE-TERREMOTO: Se declara Alerta Temprana Preventiva para la comuna de OllagÃ_e por precipitaciones Antofagasta... http://t.co/E2Qbtz6NT2,https://twitter.com/rlatinamerika/status/451905738026549248,Other useful information
'451906119581970432',Fri Apr 04 02:16:29 +0000 2014,eN4XdqgUG1MWAYN,2426341040,es,NA,NA,#Chile #ChileTerremoto #Sunami #TERREMOTO #Iquique #FuerzaNorteDeChile #Urgente 3.9 Richter - 65 km al SO de Alto Hospicio,https://twitter.com/eN4XdqgUG1MWAYN/status/451906119581970432,Other useful information
'451906377855037441',Fri Apr 04 02:17:31 +0000 2014,roa_loreto,2429748311,es,NA,NA,"""@biobio: Fotos aÃ©reas evidencian la destrucciÃ_n del tsunami en caleta Riquelme de Iquique http://t.co/T7J0czWqXc  | http://t.co/h61i2FQshS""",https://twitter.com/roa_loreto/status/451906377855037441,Other useful information
'451907095257178112',Fri Apr 04 02:20:22 +0000 2014,GeoEcuador,939340087,es,NA,NA,"AHORA: Sismo de magnitud 6.1 a 10km de profundidad en Chile,  no posee condiciones para generar tsunami en costas ecuatorianas.",https://twitter.com/GeoEcuador/status/451907095257178112,Other useful information
'451907113435299840',Fri Apr 04 02:20:26 +0000 2014,Jenny_Cerda,161882581,es,-71.23262241,-33.6444464,"â€œ@24HorasTVN: Esto es lo que piensa la BBC sobre el terremoto 8,2 en Iquique: http://t.co/rfKNbJtqPf http://t.co/P3YootjYhCâ€ù #vamoschile",https://twitter.com/Jenny_Cerda/status/451907113435299840,Other useful information
'451907124994772992',Fri Apr 04 02:20:29 +0000 2014,Lizzieetcheverr,217145458,es,NA,NA,POR FAVOR RT RT POR NUESTROS HERMANOS CHILENOS  #ChileTerremoto http://t.co/k0F21CgOig,https://twitter.com/Lizzieetcheverr/status/451907124994772992,"Personal updates, sympathy, support"
'451907705389600768',Fri Apr 04 02:22:47 +0000 2014,mecotarola,220026229,es,-70.3111522,-18.5003571,#TribunalMV decir en su libro que habra un terremoto en el norte... mis padre desde que naci aqui en arica me lo dicen y hoy tengo 43 aÃ±os,https://twitter.com/mecotarola/status/451907705389600768,"Personal updates, sympathy, support"
'451907728353398784',Fri Apr 04 02:22:53 +0000 2014,FernandoGarayP,132767912,es,NA,NA,Que buena idea del @padremoya trajo harina...todo suma y sirve p los pescadores damnificados #FuerzaIquique http://t.co/0KrOQAfwTp,https://twitter.com/FernandoGarayP/status/451907728353398784,Needs of those affected
'451907807948718080',Fri Apr 04 02:23:12 +0000 2014,Carolinhenn,118667063,es,NA,NA,"AsÃ_ estÃ¡ #Iquique ahora. ExageraciÃ_n, pÃ¡nico, psicosis, prevenciÃ_n?? Esto fue antes de la rÃ©plica... http://t.co/NjG7httiU0",https://twitter.com/Carolinhenn/status/451907807948718080,"Personal updates, sympathy, support"
'451907846251098112',Fri Apr 04 02:23:21 +0000 2014,marinochileno,26952367,es,NA,NA,"Seis bebÃ©s ya han nacido en HOSPITAL DE CAMPAÃ‘A instalado en Iquique tras terremoto http://t.co/GB6pvjhPSF // Y #bachelet arrancando , jÃ¡",https://twitter.com/marinochileno/status/451907846251098112,"Personal updates, sympathy, support"
'451907873329524736',Fri Apr 04 02:23:27 +0000 2014,MFigueroa_M,1258529718,es,-70.13319094,-20.2491708,IquiqueÃ±os arriba la frente á_»6 #terremotoiquique,https://twitter.com/MFigueroa_M/status/451907873329524736,"Personal updates, sympathy, support"
'451907893999443968',Fri Apr 04 02:23:32 +0000 2014,JhonCarvajal12,1209828451,es,NA,NA,"""@alegriagonzaa: [22:30]#IQUIQUE Reportan Saqueos en Condominio la Tortuga /Calle Mirador @reddeemergencia @HombredeRadio @GrupoWurtlitzer""",https://twitter.com/JhonCarvajal12/status/451907893999443968,Needs of those affected
'451907995123712000',Fri Apr 04 02:23:56 +0000 2014,Pindapps,858825576,es,NA,NA,AYER CON EL TERREMOTO SE PERDIÃ“ MI PERRITO EN ARICA. SI ALGUIEN LO HA VISTO POR FAVOR LLAMAR AL 87762499 FAVOR RT http://t.co/UT7tHISXBT,https://twitter.com/Pindapps/status/451907995123712000,Other useful information
'451908013344174081',Fri Apr 04 02:24:01 +0000 2014,PameIqq,104858360,es,NA,NA,El agua llegando de a poco s sector Gomez CarreÃ±o #Iquique,https://twitter.com/PameIqq/status/451908013344174081,Caution and advice
'451908030138163200',Fri Apr 04 02:24:05 +0000 2014,Krab_Ar_Fred,88599463,es,NA,NA,"No porque esten al norte son menos chilenos, #FuerzaIquique y #FuerzaArica",https://twitter.com/Krab_Ar_Fred/status/451908030138163200,"Personal updates, sympathy, support"
'451908119271333888',Fri Apr 04 02:24:26 +0000 2014,Meriminyu14,2319212303,es,NA,NA,"Terremoto, alejate de mi pais plz #FuerzaChile",https://twitter.com/Meriminyu14/status/451908119271333888,"Personal updates, sympathy, support"
'451908388273008641',Fri Apr 04 02:25:30 +0000 2014,eN4XdqgUG1MWAYN,2426341040,es,NA,NA,#Chile #ChileTerremoto #Sunami #TERREMOTO #Iquique #FuerzaNorteDeChile #Urgente 3.2 Richter - 78 km al SO de Alto Hospicio,https://twitter.com/eN4XdqgUG1MWAYN/status/451908388273008641,Other useful information
'451908497731354624',Fri Apr 04 02:25:56 +0000 2014,jamv11,867070008,es,NA,NA,[EL UNIVERSAL. MEX] Terremoto en Chile destruyÃ_ mÃ¡s de 2 mil 500 viviendas: Reportan autoridades ... http://t.co/9tpOtRL1H8 vÃ_a J.A.M.V,https://twitter.com/jamv11/status/451908497731354624,Infrastructure
'451909288307744768',Fri Apr 04 02:29:05 +0000 2014,FonsecaRules,491912080,es,NA,NA,"Otra replica del terremoto de ayer en #Chile chilenos, nos vendieron hijos de puta #Memoria",https://twitter.com/FonsecaRules/status/451909288307744768,"Personal updates, sympathy, support"
'451909330875736064',Fri Apr 04 02:29:15 +0000 2014,eN4XdqgUG1MWAYN,2426341040,es,NA,NA,#Chile #ChileTerremoto #Sunami #TERREMOTO #Iquique #FuerzaNorteDeChile #Urgente #Cuya 3.9 Richter - 67 km al SO de CUYA,https://twitter.com/eN4XdqgUG1MWAYN/status/451909330875736064,Other useful information
'451909536618524673',Fri Apr 04 02:30:04 +0000 2014,_CapitalDF,207684122,es,NA,NA,Destruye terremoto en Chile mÃ¡s de dos mil 500 casas http://t.co/VUxpwDOD99 http://t.co/ktTDw37yym,https://twitter.com/_CapitalDF/status/451909536618524673,Infrastructure
'451909716210634752',Fri Apr 04 02:30:47 +0000 2014,Metarmada_ique,1397281884,es,NA,NA,En breve subirÃ© fotos de como esta el puerto y las caletas en #Iquique despuÃ©s del Terremoto y Tsunami que afecto a las costas del Norte.,https://twitter.com/Metarmada_ique/status/451909716210634752,Infrastructure
'451909745843380224',Fri Apr 04 02:30:54 +0000 2014,acostaleonard,185599347,es,-73.2403765,10.4526918,Nuevo temblor de 6.2 grados sacude de nuevo al los Chileno. No hay alerta de tsunami tampoco de victimas o daÃ±os #FuerzaChile,https://twitter.com/acostaleonard/status/451909745843380224,Caution and advice
'451909989775728640',Fri Apr 04 02:31:52 +0000 2014,freddypatri,122107099,es,NA,NA,Mientras #Iquique  terremotos gente  n las calles Congreso de Chile polemica de Sr Urrutia x desagravio de Vallejos vivaChile @mentiraslared,https://twitter.com/freddypatri/status/451909989775728640,"Personal updates, sympathy, support"
'451910262648766464',Fri Apr 04 02:32:57 +0000 2014,BarbaraVal3,310621258,es,NA,NA,"Ver tantas noticias e imÃ¡genes del Terremoto, me hace sentir mas angustia que para el 27-F #TerremotoenChile #",https://twitter.com/BarbaraVal3/status/451910262648766464,"Personal updates, sympathy, support"
'451910417728937984',Fri Apr 04 02:33:34 +0000 2014,EliasGantz,2300844948,es,-70.90509015,-33.65171942,"Sigo inquieto por el tema sÃ_smico, #Antofagasta puede ser el gran perjudicado, sueÃ±os premonitorios á_¡5 #TerremotoEnElNorte #terremotoChile",https://twitter.com/EliasGantz/status/451910417728937984,Other useful information
'451910469226594305',Fri Apr 04 02:33:46 +0000 2014,dpmontalvan,214096522,es,NA,NA,"RÃ©plica de 6,2 grados sacude zona afectada por terremoto en el norte de #Chile./EFE",https://twitter.com/dpmontalvan/status/451910469226594305,Other useful information
'451910593512210432',Fri Apr 04 02:34:16 +0000 2014,al3carter,1578240042,es,NA,NA,Fuerza mi #Iquique amado!!! Tranquilidad y fe ante todo!,https://twitter.com/al3carter/status/451910593512210432,"Personal updates, sympathy, support"
'451910824664121344',Fri Apr 04 02:35:11 +0000 2014,Masque2TVN,1483254612,es,NA,NA,JosÃ© Miguel ViÃ±uela constatÃ_ los daÃ±os producto del #TerremotoenChile en la Zofri Mira aquÃ_ =&gt; http://t.co/QpM1Hdro87 http://t.co/9dNAm1JvK3,https://twitter.com/Masque2TVN/status/451910824664121344,Infrastructure
'451910826920644608',Fri Apr 04 02:35:11 +0000 2014,informate365ccs,1058996119,es,NA,NA,AsÃ_ quedÃ_ la provincia de Iquique tras terremoto (FOTOS) http://t.co/iW2OwY6E0q,https://twitter.com/informate365ccs/status/451910826920644608,Other useful information
'451910841445523456',Fri Apr 04 02:35:15 +0000 2014,Jonarivera,59132892,es,NA,NA,"Nuevo sismo de magnitud 6,2 en #Chile no causÃ_ daÃ±os ni generÃ_ alerta de tsunami, hasta ahora.  Mucha actividad en el cinturon de fuego.",https://twitter.com/Jonarivera/status/451910841445523456,Other useful information
'451910919384096768',Fri Apr 04 02:35:33 +0000 2014,arquitecgustavo,919535090,es,NA,NA,"Un #sismo de 6.2Âº Richter sacudiÃ_ esta noche a #Chile, una rÃ©plica mÃ¡s del terremoto de 8.2Âº.",https://twitter.com/arquitecgustavo/status/451910919384096768,Other useful information
'451910944835510272',Fri Apr 04 02:35:40 +0000 2014,ventry147,157118561,es,NA,NA,"Con este logo #ConstituciÃ_n realizarÃ¡ campaÃ±a para ir en ayuda del norte de #Chile afectado por el #Terremoto http://t.co/JzPVArTulK""",https://twitter.com/ventry147/status/451910944835510272,"Personal updates, sympathy, support"
'451911076180140032',Fri Apr 04 02:36:11 +0000 2014,docmartinplaza,61305710,es,NA,NA,GuÃ_a OMS 2012 para Primera Ayuda PsicolÃ_gica en #TerremotoenChile  http://t.co/gqOGDQDxcp @onemichile @GobiernodeChile @opsomschile @opsoms,https://twitter.com/docmartinplaza/status/451911076180140032,Needs of those affected
'451911077140647937',Fri Apr 04 02:36:11 +0000 2014,lamuela2012,848578651,es,NA,NA,GeÃ_grafo que predijo el terremoto de #Chile alerta que el peor temblor estÃ¡ por llegar http://t.co/aphHolqTxa http://t.co/D9VqZY7JYyâ€ù,https://twitter.com/lamuela2012/status/451911077140647937,Other useful information
'451911098690961408',Fri Apr 04 02:36:16 +0000 2014,FranitaAravena,66244551,es,NA,NA,"#fuerzachile !!!!!!!!!! Somos mÃ¡s que lo que digan los argentinos. Pensar que antes nos sentÃ_amos menos contra ellos, ahora al revÃ©s.",https://twitter.com/FranitaAravena/status/451911098690961408,"Personal updates, sympathy, support"
'451911519614562304',Fri Apr 04 02:37:57 +0000 2014,karinmusicepop,61797669,es,NA,NA,Precio del agua $ argentinos estÃ¡ a 1000 y el pan a 1400 Ã_sea 5 Lucas el pan y 7 el agua EN VEZ DE AYUDAR SE APROVECHANá_¢1á_¢1 #TerremotoenChile,https://twitter.com/karinmusicepop/status/451911519614562304,Needs of those affected
'451911638132613120',Fri Apr 04 02:38:25 +0000 2014,FabroFornazari,118895069,es,NA,NA,"con bencina , comida , agua , luz , wifi , 3g , tablet, macbook , gas , jajjaaj bkn #iquique",https://twitter.com/FabroFornazari/status/451911638132613120,"Personal updates, sympathy, support"
'451911648270229504',Fri Apr 04 02:38:27 +0000 2014,MarciaVargasS,66868014,es,NA,NA,"Alcalde de Iquique Jorge Soria: Evacuar llamas de playa Cavancha.Iquique, Chile hits  http://t.co/0cG69FgneZ vÃ_a @ChangeAUS",https://twitter.com/MarciaVargasS/status/451911648270229504,Other useful information
'451911715861454848',Fri Apr 04 02:38:43 +0000 2014,TaniLoayza,840481754,es,NA,NA,@MissChile007 cuando todo pase hay que recordar y nunca olvidar quienes fueron los que se aprovecharon de la desesperaciÃ_n de #iquique,https://twitter.com/TaniLoayza/status/451911715861454848,"Personal updates, sympathy, support"
